id,image_id,score
155,155.04.jpg,0.8333333333333334
155,155.05.jpg,0.3333333333333333
155,155.06.jpg,0.5
155,155.07.jpg,0.3333333333333333
155,155.08.jpg,0.6666666666666666
155,155.09.jpg,0.6666666666666666
155,155.10.jpg,0.6666666666666666
155,155.11.jpg,0.5
155,155.12.jpg,1.0
155,155.13.jpg,0.6666666666666666
155,155.14.jpg,0.5
155,155.15.jpg,0.5
155,155.16.jpg,0.5
155,155.17.jpg,0.5
155,155.18.jpg,0.3333333333333333
155,155.19.jpg,0.8333333333333334
155,155.20.jpg,0.6666666666666666
155,155.21.jpg,0.6666666666666666
155,155.22.jpg,0.6666666666666666
155,155.23.jpg,0.6666666666666666
155,155.24.jpg,0.6666666666666666
155,155.25.jpg,0.6666666666666666
155,155.26.jpg,0.8333333333333334
155,155.27.jpg,0.6666666666666666
155,155.28.jpg,0.6666666666666666
155,155.29.jpg,1.0
155,155.30.jpg,1.0
155,155.31.jpg,1.0
155,155.32.jpg,1.0
155,155.33.jpg,1.0
155,155.34.jpg,1.0
155,155.35.jpg,0.8333333333333334
155,155.36.jpg,1.0
155,155.37.jpg,1.0
155,155.38.jpg,1.0
155,155.39.jpg,0.6666666666666666
155,155.40.jpg,1.0
155,155.41.jpg,0.6666666666666666
155,155.42.jpg,0.8333333333333334
155,155.43.jpg,0.6666666666666666
155,155.44.jpg,0.8333333333333334
155,155.45.jpg,1.0
155,155.46.jpg,1.0
155,155.47.jpg,1.0
155,155.48.jpg,1.0
155,155.49.jpg,0.6666666666666666
155,155.50.jpg,0.6666666666666666
155,155.51.jpg,0.6666666666666666
155,155.52.jpg,0.6666666666666666
155,155.53.jpg,1.0
156,156.00.jpg,0.5454545454545454
156,156.01.jpg,0.7272727272727273
156,156.02.jpg,0.45454545454545453
156,156.03.jpg,0.5454545454545454
156,156.04.jpg,0.8181818181818182
156,156.05.jpg,0.8181818181818182
156,156.06.jpg,0.8181818181818182
156,156.07.jpg,0.9090909090909091
156,156.08.jpg,0.8181818181818182
156,156.09.jpg,0.5454545454545454
156,156.10.jpg,0.8181818181818182
156,156.11.jpg,0.7272727272727273
156,156.12.jpg,0.9090909090909091
156,156.13.jpg,0.8181818181818182
156,156.14.jpg,0.36363636363636365
156,156.15.jpg,0.36363636363636365
156,156.16.jpg,0.36363636363636365
156,156.17.jpg,0.36363636363636365
156,156.18.jpg,0.36363636363636365
156,156.19.jpg,0.7272727272727273
156,156.20.jpg,0.8181818181818182
156,156.21.jpg,0.8181818181818182
156,156.22.jpg,0.7272727272727273
156,156.23.jpg,0.8181818181818182
156,156.24.jpg,0.6363636363636364
156,156.25.jpg,0.6363636363636364
156,156.26.jpg,0.6363636363636364
156,156.27.jpg,0.6363636363636364
156,156.28.jpg,0.6363636363636364
156,156.29.jpg,0.36363636363636365
156,156.30.jpg,0.45454545454545453
156,156.31.jpg,0.45454545454545453
156,156.32.jpg,0.45454545454545453
156,156.33.jpg,0.36363636363636365
156,156.34.jpg,0.8181818181818182
156,156.35.jpg,0.8181818181818182
156,156.36.jpg,0.8181818181818182
156,156.37.jpg,0.8181818181818182
156,156.38.jpg,0.8181818181818182
156,156.39.jpg,0.45454545454545453
156,156.40.jpg,0.45454545454545453
156,156.41.jpg,0.45454545454545453
156,156.42.jpg,0.45454545454545453
156,156.43.jpg,0.45454545454545453
156,156.44.jpg,0.8181818181818182
156,156.45.jpg,0.9090909090909091
156,156.46.jpg,0.9090909090909091
156,156.47.jpg,0.8181818181818182
156,156.48.jpg,1.0
156,156.49.jpg,0.8181818181818182
156,156.50.jpg,0.8181818181818182
156,156.51.jpg,0.5454545454545454
156,156.52.jpg,0.8181818181818182
156,156.53.jpg,0.2727272727272727
156,156.54.jpg,0.36363636363636365
156,156.55.jpg,0.45454545454545453
156,156.56.jpg,0.36363636363636365
156,156.57.jpg,0.36363636363636365
156,156.58.jpg,0.5454545454545454
156,156.59.jpg,0.5454545454545454
156,156.60.jpg,0.5454545454545454
156,156.61.jpg,0.36363636363636365
156,156.62.jpg,0.8181818181818182
156,156.63.jpg,0.8181818181818182
156,156.64.jpg,0.8181818181818182
156,156.65.jpg,0.8181818181818182
156,156.66.jpg,0.8181818181818182
156,156.67.jpg,0.8181818181818182
156,156.68.jpg,0.6363636363636364
156,156.69.jpg,0.8181818181818182
156,156.70.jpg,0.8181818181818182
157,157.00.jpg,0.2857142857142857
157,157.01.jpg,0.42857142857142855
157,157.02.jpg,0.42857142857142855
157,157.03.jpg,0.2857142857142857
157,157.04.jpg,0.2857142857142857
157,157.05.jpg,0.7142857142857143
157,157.06.jpg,0.5714285714285714
157,157.07.jpg,0.42857142857142855
157,157.08.jpg,0.7142857142857143
157,157.09.jpg,0.5714285714285714
157,157.10.jpg,1.0
157,157.11.jpg,1.0
157,157.12.jpg,0.8571428571428571
157,157.13.jpg,1.0
157,157.14.jpg,1.0
157,157.15.jpg,0.7142857142857143
157,157.16.jpg,0.7142857142857143
157,157.17.jpg,0.5714285714285714
157,157.18.jpg,0.8571428571428571
157,157.19.jpg,0.7142857142857143
158,158.00.jpg,1.0
158,158.01.jpg,1.0
158,158.02.jpg,0.875
158,158.03.jpg,1.0
158,158.04.jpg,1.0
158,158.05.jpg,0.75
158,158.06.jpg,1.0
158,158.07.jpg,0.625
158,158.08.jpg,0.75
158,158.09.jpg,0.75
158,158.10.jpg,0.875
158,158.11.jpg,1.0
158,158.12.jpg,0.875
158,158.13.jpg,0.75
158,158.14.jpg,0.875
158,158.15.jpg,0.75
158,158.16.jpg,0.625
158,158.17.jpg,0.625
158,158.18.jpg,0.75
158,158.19.jpg,0.625
158,158.20.jpg,0.375
158,158.21.jpg,0.5
158,158.22.jpg,0.5
158,158.23.jpg,0.125
158,158.24.jpg,0.25
159,159.00.jpg,0.5
159,159.01.jpg,0.5
159,159.02.jpg,0.5
159,159.03.jpg,0.5
159,159.04.jpg,0.5
159,159.05.jpg,1.0
159,159.06.jpg,1.0
159,159.07.jpg,1.0
159,159.08.jpg,1.0
159,159.09.jpg,1.0
160,160.00.jpg,0.5
160,160.01.jpg,0.75
160,160.02.jpg,0.5
160,160.03.jpg,0.25
160,160.04.jpg,0.5
160,160.05.jpg,0.75
160,160.06.jpg,0.0
160,160.07.jpg,0.0
160,160.08.jpg,0.5
160,160.09.jpg,0.5
160,160.10.jpg,0.5
160,160.11.jpg,0.5
160,160.12.jpg,0.5
161,161.00.jpg,0.5
161,161.01.jpg,0.625
161,161.02.jpg,0.875
161,161.03.jpg,0.75
161,161.04.jpg,0.75
161,161.05.jpg,0.625
161,161.06.jpg,0.625
161,161.07.jpg,0.625
161,161.08.jpg,0.625
161,161.09.jpg,0.625
162,162.00.jpg,0.3
162,162.01.jpg,0.3
162,162.02.jpg,0.3
162,162.03.jpg,0.3
162,162.04.jpg,0.3
162,162.05.jpg,0.4
162,162.06.jpg,0.6
162,162.07.jpg,0.5
162,162.08.jpg,0.5
162,162.09.jpg,0.4
162,162.10.jpg,0.4
162,162.11.jpg,0.3
162,162.12.jpg,0.3
163,163.00.jpg,0.4444444444444444
163,163.01.jpg,0.8888888888888888
163,163.02.jpg,0.6666666666666666
163,163.03.jpg,0.4444444444444444
163,163.04.jpg,0.4444444444444444
164,164.00.jpg,0.5
164,164.01.jpg,0.6666666666666666
164,164.02.jpg,0.6666666666666666
164,164.03.jpg,0.3333333333333333
164,164.04.jpg,0.6666666666666666
